DEBUG-LM0(n0c0b0m1p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m2p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m2p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m2p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m2p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m3p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m3p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m3p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m3p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m4p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m4p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m4p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m4p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m5p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m5p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m5p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m5p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m6p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m6p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m6p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m6p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m7p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m7p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m7p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m7p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m8p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m8p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m8p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m8p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m9p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m9p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m9p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m9p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m10p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m10p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m10p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m10p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m11p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m11p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m11p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m11p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m12p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m12p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m12p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m12p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m13p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m13p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m13p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m13p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m14p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m14p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m14p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m14p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m15p0,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m15p1,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m15p2,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
DEBUG-LM0(n0c0b0m15p3,56):(0.0195312) (0x3f94000000000000) #d getd $lm56n0c0b0 1
